# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXENWgqK.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXdjzwnJ.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:13 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXX8HxwTJ.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXcmvnbN.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXX8HxwTJ.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:14 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXXODwXlL.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXqXaybN.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXODwXlL.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:14 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXXZXJlqJ.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXcLQvwK.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXZXJlqJ.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:14 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXXlztxAL.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXBeJYsN.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXlztxAL.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:14 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXXFP046L.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXX2Crl7J.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXFP046L.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:13 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
rrn26                -          u541                 -             2160    3030    1385     482    1405     473    3674    -     8.5e-61  196.0   4.4  -
rrn26                -          u542                 -             2069    2655     692    1456     671    1458    3674    +     8.6e-37  116.4   0.0  -
rrn26                -          u542                 -             1296    1412       9     124       5     132    3674    +       0.056    0.8   2.5  -
rrn26                -          u543                 -             2070    2546     615      18     637       8    3674    -     5.7e-30   93.8   0.1  -
rrn26                -          u543                 -             1294    1412    1301    1184    1319    1176    3674    -       0.041    1.3   2.2  -
rrn26                -          u544                 -             2069    2381     556     112     577      75    3674    -     6.2e-27   83.7   0.0  -
rrn26                -          u544                 -             1294    1412    1241    1124    1260    1116    3674    -       0.038    1.4   2.1  -
rrn26                -          u545                 -              670     738     744     675     768     631    3674    -     9.9e-07   16.6   7.7  -
rrn26                -          u545                 -              931    1084     246      93     259      81    3674    -         0.3   -1.6   3.3  -
rrn18                -          u546                 -             1807    1849    1389    1347    1394    1326    2142    -     2.2e-07   18.4   1.4  -
rrn26                -          u546                 -              671     738     341     273     366     230    3674    -     9.2e-07   16.7   7.6  -
rrn18                -          u547                 -              753    1177     841     403     861     392    2142    -     1.1e-37  118.8   4.8  -
rrn18                -          u547                 -             1483    1682     288      83     316      66    2142    -     1.1e-09   25.9   1.4  -
rrn18                -          u547                 -              566     603    1186    1156    1361    1153    2142    -      0.0081    3.1   2.9  -
rrn18                -          u549                 -             1807    1849    1390    1348    1395    1327    2142    -     2.1e-07   18.4   1.5  -
rrn26                -          u549                 -              671     738     342     274     367     231    3674    -     9.2e-07   16.7   7.6  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXfN9UNN/tmpXXXXHggulM.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXfN9UNN/tmpXXXXJqGQVM.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXfN9UNN/tmpXXXXHggulM.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurMK
# Date:            Tue Apr  7 23:32:13 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
